LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24

8000 atoms
2 atom types

0.22076258428949583 29.562867415710517 xlo xhi
0.22076258428949583 29.562867415710517 ylo yhi
1.7661006743159666 236.50293932568414 zlo zhi

Masses

1 114.818
2 30.973762

Atoms # atomic

766 2 1.6878678258605482 28.09576217413947 20.838468814739638 0 0 0
770 1 6.0891835505737 26.628656932568415 22.305574056310682 0 0 0
774 2 7.556288792144751 28.09576217413947 20.838468814739638 0 0 0
772 1 9.0233940337158 26.628656932568415 19.371363573168583 0 0 0
778 1 11.957604516857906 26.628656932568415 22.305574056310682 0 0 0
780 1 14.891815000000001 26.628656932568415 19.371363573168583 0 0 0
782 2 13.424709758428953 28.09576217413947 20.838468814739635 0 0 0
786 1 17.82602548314211 26.628656932568415 22.305574056310682 0 0 0
788 1 20.76023596628421 26.628656932568415 19.371363573168583 0 0 0
790 2 19.293130724713162 28.09576217413947 20.838468814739635 0 0 0
794 1 23.694446449426316 26.628656932568415 22.305574056310682 0 0 0
798 2 25.16155169099737 28.09576217413947 20.838468814739638 0 0 0
796 1 26.628656932568415 26.628656932568415 19.371363573168583 0 0 0
605 2 1.6878678258605486 1.6878678258605486 23.772679297881748 0 0 0
801 1 0.2207625842894997 0.2207625842894999 25.239784539452792 0 0 0
804 1 3.154973067431599 3.154973067431599 25.239784539452792 0 0 0
613 2 7.556288792144751 1.6878678258605486 23.772679297881748 0 0 0
807 2 4.622078309002649 1.6878678258605486 26.706889781023847 0 0 0
809 1 6.0891835505737 0.2207625842895002 25.239784539452792 0 0 0
812 1 9.0233940337158 3.154973067431599 25.239784539452792 0 0 0
815 2 10.490499275286853 1.6878678258605486 26.706889781023847 0 0 0
817 1 11.957604516857906 0.22076258428949996 25.239784539452792 0 0 0
621 2 13.424709758428953 1.6878678258605486 23.772679297881748 0 0 0
820 1 14.891815000000001 3.154973067431599 25.239784539452792 0 0 0
823 2 16.358920241571056 1.6878678258605486 26.706889781023847 0 0 0
629 2 19.293130724713162 1.6878678258605486 23.772679297881748 0 0 0
825 1 17.82602548314211 0.22076258428950002 25.239784539452792 0 0 0
828 1 20.76023596628421 3.154973067431599 25.239784539452792 0 0 0
637 2 25.16155169099737 1.6878678258605486 23.772679297881748 0 0 0
831 2 22.22734120785527 1.6878678258605486 26.706889781023847 0 0 0
833 1 23.694446449426316 0.22076258428950005 25.239784539452792 0 0 0
836 1 26.628656932568415 3.154973067431599 25.239784539452792 0 0 0
839 2 28.09576217413947 1.6878678258605488 26.706889781023847 0 0 0
645 2 1.6878678258605486 7.556288792144751 23.772679297881748 0 0 0
806 2 1.6878678258605486 4.622078309002649 26.706889781023847 0 0 0
841 1 0.22076258428950005 6.0891835505737 25.239784539452792 0 0 0
608 2 4.622078309002649 4.622078309002649 23.772679297881748 0 0 0
653 2 7.556288792144751 7.556288792144751 23.772679297881748 0 0 0
814 2 7.556288792144748 4.622078309002649 26.706889781023847 0 0 0
847 2 4.622078309002649 7.556288792144748 26.706889781023847 0 0 0
849 1 6.0891835505737 6.0891835505737 25.239784539452792 0 0 0
616 2 10.490499275286853 4.622078309002649 23.772679297881748 0 0 0
855 2 10.490499275286853 7.556288792144751 26.706889781023847 0 0 0
857 1 11.957604516857906 6.0891835505737 25.239784539452792 0 0 0
624 2 16.358920241571056 4.622078309002649 23.772679297881748 0 0 0
661 2 13.424709758428953 7.556288792144751 23.772679297881748 0 0 0
822 2 13.424709758428953 4.622078309002649 26.706889781023847 0 0 0
863 2 16.358920241571056 7.556288792144751 26.706889781023847 0 0 0
669 2 19.293130724713162 7.556288792144751 23.772679297881748 0 0 0
830 2 19.293130724713162 4.622078309002649 26.706889781023847 0 0 0
865 1 17.82602548314211 6.0891835505737 25.239784539452792 0 0 0
632 2 22.22734120785527 4.622078309002649 23.772679297881748 0 0 0
677 2 25.16155169099737 7.556288792144751 23.772679297881748 0 0 0
838 2 25.16155169099737 4.622078309002649 26.706889781023847 0 0 0
871 2 22.22734120785527 7.556288792144751 26.706889781023847 0 0 0
873 1 23.694446449426316 6.0891835505737 25.239784539452792 0 0 0
640 2 28.09576217413947 4.622078309002649 23.772679297881748 0 0 0
879 2 28.09576217413947 7.556288792144751 26.706889781023847 0 0 0
844 1 3.154973067431599 9.0233940337158 25.239784539452792 0 0 0
846 2 1.6878678258605486 10.490499275286853 26.706889781023847 0 0 0
881 1 0.22076258428949977 11.957604516857906 25.239784539452792 0 0 0
648 2 4.622078309002649 10.490499275286853 23.772679297881748 0 0 0
854 2 7.556288792144751 10.490499275286853 26.706889781023847 0 0 0
889 1 6.0891835505737 11.957604516857906 25.239784539452792 0 0 0
656 2 10.490499275286853 10.490499275286853 23.772679297881748 0 0 0
852 1 9.0233940337158 9.0233940337158 25.239784539452792 0 0 0
897 1 11.957604516857906 11.957604516857906 25.239784539452792 0 0 0
664 2 16.358920241571056 10.490499275286853 23.772679297881748 0 0 0
860 1 14.891815000000001 9.0233940337158 25.239784539452792 0 0 0
862 2 13.424709758428953 10.490499275286853 26.706889781023847 0 0 0
868 1 20.76023596628421 9.0233940337158 25.239784539452792 0 0 0
870 2 19.293130724713162 10.490499275286853 26.706889781023847 0 0 0
905 1 17.82602548314211 11.957604516857906 25.239784539452792 0 0 0
672 2 22.22734120785527 10.490499275286853 23.772679297881748 0 0 0
878 2 25.16155169099737 10.490499275286853 26.706889781023847 0 0 0
913 1 23.694446449426316 11.957604516857906 25.239784539452792 0 0 0
680 2 28.09576217413947 10.490499275286853 23.772679297881748 0 0 0
876 1 26.628656932568415 9.0233940337158 25.239784539452792 0 0 0
685 2 1.6878678258605486 13.424709758428953 23.772679297881748 0 0 0
884 1 3.154973067431599 14.891815000000001 25.239784539452792 0 0 0
886 2 1.6878678258605486 16.358920241571056 26.706889781023847 0 0 0
688 2 4.622078309002649 16.358920241571056 23.772679297881748 0 0 0
693 2 7.556288792144751 13.424709758428953 23.772679297881748 0 0 0
887 2 4.622078309002649 13.424709758428953 26.706889781023847 0 0 0
894 2 7.556288792144751 16.358920241571056 26.706889781023847 0 0 0
696 2 10.490499275286853 16.358920241571056 23.772679297881748 0 0 0
892 1 9.0233940337158 14.891815000000001 25.239784539452792 0 0 0
895 2 10.490499275286853 13.424709758428953 26.706889781023847 0 0 0
701 2 13.424709758428953 13.424709758428953 23.772679297881748 0 0 0
704 2 16.358920241571056 16.358920241571056 23.772679297881748 0 0 0
900 1 14.891815000000001 14.891815000000001 25.239784539452792 0 0 0
902 2 13.424709758428953 16.358920241571056 26.706889781023847 0 0 0
903 2 16.358920241571056 13.424709758428953 26.706889781023847 0 0 0
709 2 19.293130724713162 13.424709758428953 23.772679297881748 0 0 0
908 1 20.76023596628421 14.891815000000001 25.239784539452792 0 0 0
910 2 19.293130724713162 16.358920241571056 26.706889781023847 0 0 0
712 2 22.22734120785527 16.358920241571056 23.772679297881748 0 0 0
717 2 25.16155169099737 13.424709758428953 23.772679297881748 0 0 0
911 2 22.22734120785527 13.424709758428953 26.706889781023847 0 0 0
918 2 25.16155169099737 16.358920241571056 26.706889781023847 0 0 0
720 2 28.09576217413947 16.358920241571056 23.772679297881748 0 0 0
916 1 26.628656932568415 14.891815000000001 25.239784539452792 0 0 0
919 2 28.09576217413947 13.424709758428953 26.706889781023847 0 0 0
725 2 1.6878678258605486 19.293130724713162 23.772679297881748 0 0 0
921 1 0.22076258428949988 17.82602548314211 25.239784539452792 0 0 0
924 1 3.154973067431599 20.76023596628421 25.239784539452792 0 0 0
733 2 7.556288792144751 19.293130724713162 23.772679297881748 0 0 0
927 2 4.622078309002649 19.293130724713162 26.706889781023847 0 0 0
929 1 6.0891835505737 17.82602548314211 25.239784539452792 0 0 0
932 1 9.0233940337158 20.76023596628421 25.239784539452792 0 0 0
935 2 10.490499275286853 19.293130724713162 26.706889781023847 0 0 0
937 1 11.957604516857906 17.82602548314211 25.239784539452792 0 0 0
741 2 13.424709758428953 19.293130724713162 23.772679297881748 0 0 0
940 1 14.891815000000001 20.76023596628421 25.239784539452792 0 0 0
943 2 16.358920241571056 19.293130724713162 26.706889781023847 0 0 0
749 2 19.293130724713162 19.293130724713162 23.772679297881748 0 0 0
945 1 17.82602548314211 17.82602548314211 25.239784539452792 0 0 0
948 1 20.76023596628421 20.76023596628421 25.239784539452792 0 0 0
757 2 25.16155169099737 19.293130724713162 23.772679297881748 0 0 0
951 2 22.22734120785527 19.293130724713162 26.706889781023847 0 0 0
953 1 23.694446449426316 17.82602548314211 25.239784539452792 0 0 0
956 1 26.628656932568415 20.76023596628421 25.239784539452792 0 0 0
959 2 28.09576217413947 19.293130724713162 26.706889781023847 0 0 0
765 2 1.6878678258605486 25.16155169099737 23.772679297881748 0 0 0
926 2 1.6878678258605486 22.22734120785527 26.706889781023847 0 0 0
961 1 0.2207625842894999 23.694446449426316 25.239784539452792 0 0 0
728 2 4.622078309002649 22.22734120785527 23.772679297881748 0 0 0
773 2 7.556288792144751 25.16155169099737 23.772679297881748 0 0 0
934 2 7.556288792144751 22.22734120785527 26.706889781023847 0 0 0
967 2 4.622078309002649 25.16155169099737 26.706889781023847 0 0 0
969 1 6.0891835505737 23.694446449426316 25.239784539452792 0 0 0
736 2 10.490499275286853 22.22734120785527 23.772679297881748 0 0 0
975 2 10.490499275286853 25.16155169099737 26.706889781023847 0 0 0
977 1 11.957604516857906 23.694446449426316 25.239784539452792 0 0 0
744 2 16.358920241571056 22.22734120785527 23.772679297881748 0 0 0
781 2 13.424709758428953 25.16155169099737 23.772679297881748 0 0 0
942 2 13.424709758428953 22.22734120785527 26.706889781023847 0 0 0
983 2 16.358920241571056 25.16155169099737 26.706889781023847 0 0 0
789 2 19.293130724713162 25.16155169099737 23.772679297881748 0 0 0
950 2 19.293130724713162 22.22734120785527 26.706889781023847 0 0 0
985 1 17.82602548314211 23.694446449426316 25.239784539452792 0 0 0
752 2 22.22734120785527 22.22734120785527 23.772679297881748 0 0 0
797 2 25.16155169099737 25.16155169099737 23.772679297881748 0 0 0
958 2 25.16155169099737 22.22734120785527 26.706889781023847 0 0 0
991 2 22.22734120785527 25.16155169099737 26.706889781023847 0 0 0
993 1 23.694446449426316 23.694446449426316 25.239784539452792 0 0 0
760 2 28.09576217413947 22.22734120785527 23.772679297881748 0 0 0
999 2 28.09576217413947 25.16155169099737 26.706889781023847 0 0 0
964 1 3.154973067431599 26.628656932568415 25.239784539452792 0 0 0
966 2 1.6878678258605488 28.09576217413947 26.706889781023847 0 0 0
768 2 4.622078309002649 28.09576217413947 23.772679297881748 0 0 0
974 2 7.556288792144751 28.09576217413947 26.706889781023847 0 0 0
776 2 10.490499275286853 28.09576217413947 23.772679297881748 0 0 0
972 1 9.0233940337158 26.628656932568415 25.239784539452792 0 0 0
784 2 16.358920241571056 28.09576217413947 23.772679297881748 0 0 0
980 1 14.891815000000001 26.628656932568415 25.239784539452792 0 0 0
982 2 13.424709758428953 28.09576217413947 26.706889781023847 0 0 0
988 1 20.76023596628421 26.628656932568415 25.239784539452792 0 0 0
990 2 19.293130724713162 28.09576217413947 26.706889781023847 0 0 0
792 2 22.22734120785527 28.09576217413947 23.772679297881748 0 0 0
998 2 25.16155169099737 28.09576217413947 26.706889781023847 0 0 0
800 2 28.09576217413947 28.09576217413947 23.772679297881748 0 0 0
996 1 26.628656932568415 26.628656932568415 25.239784539452792 0 0 0
802 1 0.22076258428950002 3.154973067431599 28.17399502259489 0 0 0
803 1 3.154973067431599 0.22076258428950013 28.17399502259489 0 0 0
805 2 1.6878678258605486 1.6878678258605486 29.641100264165942 0 0 0
810 1 6.0891835505737 3.154973067431599 28.17399502259489 0 0 0
813 2 7.556288792144748 1.6878678258605486 29.641100264165942 0 0 0
811 1 9.0233940337158 0.2207625842895002 28.17399502259489 0 0 0
818 1 11.957604516857906 3.154973067431599 28.17399502259489 0 0 0
819 1 14.891815000000006 0.2207625842894999 28.17399502259489 0 0 0
821 2 13.424709758428953 1.6878678258605486 29.641100264165942 0 0 0
826 1 17.82602548314211 3.154973067431599 28.17399502259489 0 0 0
827 1 20.76023596628421 0.22076258428950044 28.17399502259489 0 0 0
829 2 19.293130724713162 1.6878678258605482 29.641100264165942 0 0 0
834 1 23.694446449426316 3.154973067431599 28.17399502259489 0 0 0
837 2 25.16155169099737 1.6878678258605486 29.641100264165942 0 0 0
835 1 26.628656932568415 0.2207625842895 28.17399502259489 0 0 0
843 1 3.154973067431599 6.0891835505737 28.17399502259489 0 0 0
845 2 1.6878678258605486 7.556288792144748 29.641100264165942 0 0 0
808 2 4.622078309002649 4.622078309002649 29.641100264165942 0 0 0
853 2 7.556288792144751 7.556288792144751 29.641100264165942 0 0 0
816 2 10.490499275286853 4.622078309002649 29.641100264165942 0 0 0
851 1 9.0233940337158 6.0891835505737 28.17399502259489 0 0 0
824 2 16.358920241571056 4.622078309002649 29.641100264165942 0 0 0
859 1 14.891815000000001 6.0891835505737 28.17399502259489 0 0 0
861 2 13.424709758428953 7.556288792144751 29.641100264165942 0 0 0
867 1 20.76023596628421 6.0891835505737 28.17399502259489 0 0 0
869 2 19.293130724713162 7.556288792144748 29.641100264165942 0 0 0
832 2 22.22734120785527 4.622078309002649 29.641100264165942 0 0 0
877 2 25.16155169099737 7.556288792144751 29.641100264165942 0 0 0
840 2 28.09576217413947 4.622078309002649 29.641100264165942 0 0 0
875 1 26.628656932568415 6.0891835505737 28.17399502259489 0 0 0
842 1 0.22076258428950013 9.0233940337158 28.17399502259489 0 0 0
883 1 3.154973067431599 11.957604516857906 28.17399502259489 0 0 0
848 2 4.622078309002649 10.490499275286853 29.641100264165942 0 0 0
850 1 6.0891835505737 9.0233940337158 28.17399502259489 0 0 0
856 2 10.490499275286853 10.490499275286853 29.641100264165942 0 0 0
858 1 11.957604516857906 9.0233940337158 28.17399502259489 0 0 0
891 1 9.0233940337158 11.957604516857906 28.17399502259489 0 0 0
864 2 16.358920241571056 10.490499275286853 29.641100264165942 0 0 0
899 1 14.891815000000001 11.957604516857906 28.17399502259489 0 0 0
866 1 17.82602548314211 9.0233940337158 28.17399502259489 0 0 0
907 1 20.76023596628421 11.957604516857906 28.17399502259489 0 0 0
872 2 22.22734120785527 10.490499275286853 29.641100264165942 0 0 0
874 1 23.694446449426316 9.0233940337158 28.17399502259489 0 0 0
880 2 28.09576217413947 10.490499275286853 29.641100264165942 0 0 0
915 1 26.628656932568415 11.957604516857906 28.17399502259489 0 0 0
882 1 0.2207625842894998 14.891815000000006 28.17399502259489 0 0 0
885 2 1.6878678258605486 13.424709758428953 29.641100264165942 0 0 0
888 2 4.622078309002649 16.358920241571056 29.641100264165942 0 0 0
890 1 6.0891835505737 14.891815000000001 28.17399502259489 0 0 0
893 2 7.556288792144751 13.424709758428953 29.641100264165942 0 0 0
896 2 10.490499275286853 16.358920241571056 29.641100264165942 0 0 0
898 1 11.957604516857906 14.891815000000001 28.17399502259489 0 0 0
901 2 13.424709758428953 13.424709758428953 29.641100264165942 0 0 0
904 2 16.358920241571056 16.358920241571056 29.641100264165942 0 0 0
906 1 17.82602548314211 14.891815000000001 28.17399502259489 0 0 0
909 2 19.293130724713162 13.424709758428953 29.641100264165942 0 0 0
912 2 22.22734120785527 16.358920241571056 29.641100264165942 0 0 0
914 1 23.694446449426316 14.891815000000001 28.17399502259489 0 0 0
917 2 25.16155169099737 13.424709758428953 29.641100264165942 0 0 0
920 2 28.09576217413947 16.358920241571056 29.641100264165942 0 0 0
922 1 0.22076258428950016 20.76023596628421 28.17399502259489 0 0 0
923 1 3.154973067431599 17.82602548314211 28.17399502259489 0 0 0
925 2 1.6878678258605482 19.293130724713162 29.641100264165942 0 0 0
930 1 6.0891835505737 20.76023596628421 28.17399502259489 0 0 0
933 2 7.556288792144748 19.293130724713162 29.641100264165942 0 0 0
931 1 9.0233940337158 17.82602548314211 28.17399502259489 0 0 0
938 1 11.957604516857906 20.76023596628421 28.17399502259489 0 0 0
939 1 14.891815000000001 17.82602548314211 28.17399502259489 0 0 0
941 2 13.424709758428953 19.293130724713162 29.641100264165942 0 0 0
946 1 17.82602548314211 20.76023596628421 28.17399502259489 0 0 0
947 1 20.76023596628421 17.82602548314211 28.17399502259489 0 0 0
949 2 19.293130724713162 19.293130724713162 29.641100264165942 0 0 0
954 1 23.694446449426316 20.76023596628421 28.17399502259489 0 0 0
957 2 25.16155169099737 19.293130724713162 29.641100264165942 0 0 0
955 1 26.628656932568415 17.82602548314211 28.17399502259489 0 0 0
963 1 3.154973067431599 23.694446449426316 28.17399502259489 0 0 0
965 2 1.6878678258605486 25.16155169099737 29.641100264165942 0 0 0
928 2 4.622078309002649 22.22734120785527 29.641100264165942 0 0 0
973 2 7.556288792144751 25.16155169099737 29.641100264165942 0 0 0
936 2 10.490499275286853 22.22734120785527 29.641100264165942 0 0 0
971 1 9.0233940337158 23.694446449426316 28.17399502259489 0 0 0
944 2 16.358920241571056 22.22734120785527 29.641100264165942 0 0 0
979 1 14.891815000000001 23.694446449426316 28.17399502259489 0 0 0
981 2 13.424709758428953 25.16155169099737 29.641100264165942 0 0 0
987 1 20.76023596628421 23.694446449426316 28.17399502259489 0 0 0
989 2 19.293130724713162 25.16155169099737 29.641100264165942 0 0 0
952 2 22.22734120785527 22.22734120785527 29.641100264165942 0 0 0
997 2 25.16155169099737 25.16155169099737 29.641100264165942 0 0 0
960 2 28.09576217413947 22.22734120785527 29.641100264165942 0 0 0
995 1 26.628656932568415 23.694446449426316 28.17399502259489 0 0 0
962 1 0.22076258428949957 26.628656932568415 28.17399502259489 0 0 0
968 2 4.622078309002649 28.09576217413947 29.641100264165942 0 0 0
970 1 6.0891835505737 26.628656932568415 28.17399502259489 0 0 0
976 2 10.490499275286853 28.09576217413947 29.641100264165942 0 0 0
978 1 11.957604516857906 26.628656932568415 28.17399502259489 0 0 0
984 2 16.358920241571056 28.09576217413947 29.641100264165942 0 0 0
986 1 17.82602548314211 26.628656932568415 28.17399502259489 0 0 0
992 2 22.22734120785527 28.09576217413947 29.641100264165942 0 0 0
994 1 23.694446449426316 26.628656932568415 28.17399502259489 0 0 0
1000 2 28.09576217413947 28.09576217413947 29.641100264165942 0 0 0
1001 1 0.22076258428949988 0.22076258428950027 31.10820550573699 0 0 0
1002 1 0.22076258428950005 3.154973067431599 34.042415988879085 0 0 0
1003 1 3.154973067431599 0.22076258428950032 34.042415988879085 0 0 0
1004 1 3.154973067431599 3.154973067431599 31.10820550573699 0 0 0
1007 2 4.622078309002649 1.6878678258605482 32.575310747308045 0 0 0
1009 1 6.0891835505737 0.2207625842895001 31.10820550573699 0 0 0
1010 1 6.0891835505737 3.154973067431599 34.042415988879085 0 0 0
1011 1 9.0233940337158 0.22076258428950013 34.042415988879085 0 0 0
1012 1 9.0233940337158 3.154973067431599 31.10820550573699 0 0 0
1015 2 10.490499275286853 1.6878678258605488 32.575310747308045 0 0 0
1017 1 11.957604516857906 0.22076258428950013 31.10820550573699 0 0 0
1018 1 11.957604516857906 3.154973067431599 34.042415988879085 0 0 0
1019 1 14.891815000000001 0.22076258428950032 34.042415988879085 0 0 0
1020 1 14.891815000000001 3.154973067431599 31.10820550573699 0 0 0
1023 2 16.358920241571056 1.6878678258605486 32.575310747308045 0 0 0
1025 1 17.82602548314211 0.22076258428950016 31.10820550573699 0 0 0
1026 1 17.82602548314211 3.1549730674315986 34.042415988879085 0 0 0
1027 1 20.76023596628421 0.22076258428950044 34.042415988879085 0 0 0
1028 1 20.76023596628421 3.1549730674315986 31.10820550573699 0 0 0
1031 2 22.22734120785527 1.6878678258605488 32.575310747308045 0 0 0
1033 1 23.694446449426316 0.2207625842895002 31.10820550573699 0 0 0
1034 1 23.694446449426316 3.1549730674315986 34.042415988879085 0 0 0
1035 1 26.628656932568415 0.22076258428950013 34.042415988879085 0 0 0
1036 1 26.628656932568415 3.154973067431599 31.10820550573699 0 0 0
1039 2 28.09576217413947 1.6878678258605482 32.575310747308045 0 0 0
1006 2 1.6878678258605482 4.622078309002649 32.575310747308045 0 0 0
1041 1 0.2207625842894998 6.0891835505737 31.10820550573699 0 0 0
1043 1 3.154973067431599 6.0891835505737 34.042415988879085 0 0 0
1014 2 7.556288792144748 4.622078309002649 32.575310747308045 0 0 0
1047 2 4.622078309002649 7.556288792144751 32.575310747308045 0 0 0
1049 1 6.0891835505737 6.0891835505737 31.10820550573699 0 0 0
1051 1 9.0233940337158 6.089183550573701 34.042415988879085 0 0 0
1055 2 10.490499275286853 7.556288792144748 32.575310747308045 0 0 0
1057 1 11.957604516857906 6.0891835505737 31.10820550573699 0 0 0
1022 2 13.424709758428953 4.622078309002649 32.575310747308045 0 0 0
1059 1 14.891815000000001 6.0891835505737 34.042415988879085 0 0 0
1063 2 16.358920241571056 7.556288792144751 32.575310747308045 0 0 0
1030 2 19.293130724713162 4.622078309002649 32.575310747308045 0 0 0
1065 1 17.82602548314211 6.0891835505737 31.10820550573699 0 0 0
1067 1 20.76023596628421 6.0891835505737 34.042415988879085 0 0 0
1038 2 25.16155169099737 4.622078309002649 32.575310747308045 0 0 0
1071 2 22.22734120785527 7.556288792144751 32.575310747308045 0 0 0
1073 1 23.694446449426316 6.0891835505737 31.10820550573699 0 0 0
1075 1 26.628656932568415 6.0891835505737 34.042415988879085 0 0 0
1079 2 28.09576217413947 7.556288792144748 32.575310747308045 0 0 0
1042 1 0.22076258428950007 9.0233940337158 34.042415988879085 0 0 0
1044 1 3.154973067431599 9.0233940337158 31.10820550573699 0 0 0
1046 2 1.6878678258605488 10.490499275286853 32.575310747308045 0 0 0
1081 1 0.22076258428950002 11.957604516857906 31.10820550573699 0 0 0
1083 1 3.154973067431599 11.957604516857906 34.042415988879085 0 0 0
1050 1 6.089183550573701 9.0233940337158 34.042415988879085 0 0 0
1054 2 7.556288792144748 10.490499275286853 32.575310747308045 0 0 0
1089 1 6.0891835505737 11.957604516857906 31.10820550573699 0 0 0
1052 1 9.0233940337158 9.0233940337158 31.10820550573699 0 0 0
1058 1 11.957604516857906 9.0233940337158 34.042415988879085 0 0 0
1091 1 9.0233940337158 11.957604516857906 34.042415988879085 0 0 0
1097 1 11.957604516857906 11.957604516857906 31.10820550573699 0 0 0
1060 1 14.891815000000001 9.0233940337158 31.10820550573699 0 0 0
1062 2 13.424709758428953 10.490499275286853 32.575310747308045 0 0 0
1099 1 14.891815000000001 11.957604516857906 34.042415988879085 0 0 0
1066 1 17.82602548314211 9.0233940337158 34.042415988879085 0 0 0
1068 1 20.76023596628421 9.0233940337158 31.10820550573699 0 0 0
1070 2 19.293130724713162 10.490499275286853 32.575310747308045 0 0 0
1105 1 17.82602548314211 11.957604516857906 31.10820550573699 0 0 0
1107 1 20.76023596628421 11.957604516857906 34.042415988879085 0 0 0
1074 1 23.694446449426316 9.0233940337158 34.042415988879085 0 0 0
1078 2 25.16155169099737 10.490499275286853 32.575310747308045 0 0 0
1113 1 23.694446449426316 11.957604516857906 31.10820550573699 0 0 0
1076 1 26.628656932568415 9.0233940337158 31.10820550573699 0 0 0
1115 1 26.628656932568415 11.957604516857906 34.042415988879085 0 0 0
1082 1 0.22076258428949994 14.891815000000006 34.042415988879085 0 0 0
1084 1 3.154973067431599 14.891815000000001 31.10820550573699 0 0 0
1086 2 1.6878678258605486 16.358920241571056 32.575310747308045 0 0 0
1087 2 4.622078309002649 13.424709758428953 32.575310747308045 0 0 0
1090 1 6.0891835505737 14.891815000000001 34.042415988879085 0 0 0
1094 2 7.556288792144751 16.358920241571056 32.575310747308045 0 0 0
1092 1 9.0233940337158 14.891815000000001 31.10820550573699 0 0 0
1095 2 10.490499275286853 13.424709758428953 32.575310747308045 0 0 0
1098 1 11.957604516857906 14.891815000000001 34.042415988879085 0 0 0
1100 1 14.891815000000001 14.891815000000001 31.10820550573699 0 0 0
1102 2 13.424709758428953 16.358920241571056 32.57531074730804 0 0 0
1103 2 16.358920241571056 13.424709758428953 32.57531074730804 0 0 0
1106 1 17.82602548314211 14.891815000000001 34.042415988879085 0 0 0
1108 1 20.76023596628421 14.891815000000001 31.10820550573699 0 0 0
1110 2 19.293130724713162 16.358920241571056 32.575310747308045 0 0 0
1111 2 22.22734120785527 13.424709758428953 32.575310747308045 0 0 0
1114 1 23.694446449426316 14.891815000000001 34.042415988879085 0 0 0
1118 2 25.16155169099737 16.358920241571056 32.57531074730804 0 0 0
1116 1 26.628656932568415 14.891815000000001 31.10820550573699 0 0 0
1119 2 28.09576217413947 13.424709758428953 32.575310747308045 0 0 0
1121 1 0.22076258428950007 17.82602548314211 31.10820550573699 0 0 0
1122 1 0.22076258428950013 20.76023596628421 34.042415988879085 0 0 0
1123 1 3.1549730674315986 17.82602548314211 34.042415988879085 0 0 0
1124 1 3.154973067431599 20.76023596628421 31.10820550573699 0 0 0
1127 2 4.622078309002649 19.293130724713162 32.575310747308045 0 0 0
1129 1 6.0891835505737 17.82602548314211 31.10820550573699 0 0 0
1130 1 6.0891835505737 20.76023596628421 34.042415988879085 0 0 0
1131 1 9.0233940337158 17.82602548314211 34.042415988879085 0 0 0
1132 1 9.0233940337158 20.76023596628421 31.10820550573699 0 0 0
1135 2 10.490499275286853 19.293130724713162 32.575310747308045 0 0 0
1137 1 11.957604516857906 17.82602548314211 31.10820550573699 0 0 0
1138 1 11.957604516857906 20.76023596628421 34.042415988879085 0 0 0
1139 1 14.891815000000001 17.82602548314211 34.042415988879085 0 0 0
1140 1 14.891815000000001 20.76023596628421 31.10820550573699 0 0 0
1143 2 16.358920241571056 19.293130724713162 32.575310747308045 0 0 0
1145 1 17.82602548314211 17.82602548314211 31.10820550573699 0 0 0
1146 1 17.82602548314211 20.76023596628421 34.042415988879085 0 0 0
1147 1 20.76023596628421 17.82602548314211 34.042415988879085 0 0 0
1148 1 20.76023596628421 20.76023596628421 31.10820550573699 0 0 0
1151 2 22.22734120785527 19.293130724713162 32.575310747308045 0 0 0
1153 1 23.694446449426316 17.82602548314211 31.10820550573699 0 0 0
1154 1 23.694446449426316 20.76023596628421 34.042415988879085 0 0 0
1155 1 26.628656932568415 17.82602548314211 34.042415988879085 0 0 0
1156 1 26.628656932568415 20.76023596628421 31.10820550573699 0 0 0
1159 2 28.09576217413947 19.293130724713162 32.575310747308045 0 0 0
1126 2 1.6878678258605488 22.22734120785527 32.575310747308045 0 0 0
1161 1 0.2207625842895001 23.694446449426316 31.10820550573699 0 0 0
1163 1 3.1549730674315986 23.694446449426316 34.042415988879085 0 0 0
1134 2 7.556288792144751 22.22734120785527 32.575310747308045 0 0 0
1167 2 4.622078309002649 25.16155169099737 32.575310747308045 0 0 0
1169 1 6.0891835505737 23.694446449426316 31.10820550573699 0 0 0
1171 1 9.0233940337158 23.694446449426316 34.042415988879085 0 0 0
1175 2 10.490499275286853 25.16155169099737 32.575310747308045 0 0 0
1177 1 11.957604516857906 23.694446449426316 31.10820550573699 0 0 0
1142 2 13.424709758428953 22.22734120785527 32.575310747308045 0 0 0
1179 1 14.891815000000001 23.694446449426316 34.042415988879085 0 0 0
1183 2 16.358920241571056 25.16155169099737 32.57531074730804 0 0 0
1150 2 19.293130724713162 22.22734120785527 32.575310747308045 0 0 0
1185 1 17.82602548314211 23.694446449426316 31.10820550573699 0 0 0
1187 1 20.76023596628421 23.694446449426316 34.042415988879085 0 0 0
1158 2 25.16155169099737 22.22734120785527 32.575310747308045 0 0 0
1191 2 22.22734120785527 25.16155169099737 32.575310747308045 0 0 0
1193 1 23.694446449426316 23.694446449426316 31.10820550573699 0 0 0
1195 1 26.628656932568415 23.694446449426316 34.042415988879085 0 0 0
1199 2 28.09576217413947 25.16155169099737 32.575310747308045 0 0 0
1162 1 0.22076258428950007 26.628656932568415 34.042415988879085 0 0 0
1164 1 3.154973067431599 26.628656932568415 31.10820550573699 0 0 0
1166 2 1.6878678258605486 28.09576217413947 32.575310747308045 0 0 0
